# Avida Dominant Data
# Tue May 29 13:46:55 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

2055 19.9507 34.9676 0.570495 0.0286284 20 20 0 73 52 41 32 0 0.588235 536403 020-aaick 
2065 18.948 33.1055 0.573691 0.0303161 19 19 0 72 42 35 25 0 0.575758 459670 019-aamrl 
2075 18.9607 33.0268 0.574426 0.0303275 19 19.0009 0 89 56 48 31 0 0.575758 579723 019-aargw 
2086 18.9567 33.1093 0.57409 0.0303214 19 19.0007 0 88 54 43 31 0 0.575758 579723 019-aargw 
2096 19.941 33.9965 0.586864 0.0294725 20 20 0 86 59 47 32 0 0.588235 411363 020-aafnt 
2106 18.9427 33.1209 0.573558 0.0303291 19 19.0005 0 83 56 47 31 0 0.575758 579723 019-aargw 
2117 19.9417 34.0064 0.586837 0.0294689 20 20 0 76 48 44 32 0 0.588235 411363 020-aafnt 
2128 18.9691 33.1683 0.574376 0.0302976 19 19 0 81 47 41 27 0 0.575758 599624 019-aarug 
2139 18.9653 33.1868 0.574093 0.0302938 19 19 0 90 54 44 27 0 0.575758 599624 019-aarug 
2150 18.9639 33.1483 0.57423 0.0303048 19 19 0 86 55 45 27 0 0.575758 599624 019-aarug 
2161 18.9652 33.128 0.574277 0.0303044 19 19 0 116 75 65 27 1 0.575758 599624 019-aarug 
2172 19.9399 34.0045 0.586797 0.0294713 20 20 0 69 45 34 32 0 0.588235 411363 020-aafnt 
2183 19.9486 33.9828 0.58708 0.0294697 20 20 0 68 47 36 31 0 0.588235 516040 020-aahof 
2193 19.9484 33.9808 0.587094 0.0294707 20 20 0 72 44 34 31 0 0.588235 516040 020-aahof 
2204 18.956 33.1061 0.574161 0.0303201 19 19 0 63 37 33 27 2 0.575758 599624 019-aarug 
2214 19.9649 34.0236 0.587236 0.0294374 20 20 0 90 55 48 34 0 0.588235 590404 020-aajuh 
2225 19.9665 34.0209 0.587288 0.0294367 20 20 0 91 60 48 34 0 0.588235 590404 020-aajuh 
2236 19.9634 34.0161 0.587232 0.0294408 20 20 0 83 51 41 34 2 0.588235 590404 020-aajuh 
2247 19.963 34.0235 0.587188 0.0294398 20 20 0 81 57 45 34 0 0.588235 590404 020-aajuh 
2259 19.9552 34.0664 0.586762 0.0294315 20 20.0002 0 80 54 42 35 0 0.588235 570671 020-aajbx 
