# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

3094 162.213 2380.24 107970 
3105 162.822 2390.34 108000 
3116 163.435 2400.46 107970 
3127 164.048 2410.18 108000 
3138 164.662 2420.13 107910 
3149 165.275 2430.23 108000 
3160 165.889 2440.36 108000 
3171 166.505 2450.92 107970 
3181 167.064 2460.62 108000 
3191 167.622 2470.02 108000 
3202 168.237 2480.33 108000 
3213 168.852 2490.58 108000 
3224 169.466 2500.51 107970 
3235 170.082 2510.63 108000 
3246 170.701 2520.71 108000 
3256 171.263 2530.39 107910 
3266 171.827 2540 107910 
3277 172.45 2550.41 107970 
3287 173.014 2560.19 107970 
3298 173.632 2570.15 107910 
3310 174.304 2580.76 107970 
3320 174.865 2590.21 107970 
3332 175.535 2600.77 107970 
3343 176.147 2610.64 107940 
3354 176.757 2620.48 107970 
3365 177.366 2630.61 107970 
3376 177.976 2640.71 107970 
3386 178.533 2650.01 108000 
3397 179.146 2660.42 108000 
3408 179.76 2670.24 108000 
3419 180.376 2680.54 107940 
3429 180.935 2690.01 108000 
3440 181.555 2700.64 107940 
3450 182.119 2710.48 108000 
3461 182.741 2720.5 108000 
3471 183.307 2730.02 107970 
3482 183.928 2740.46 108000 
3492 184.492 2750.21 108000 
3503 185.114 2760.88 107970 
3513 185.68 2770.62 108000 
3523 186.251 2780.08 108000 
3534 186.881 2790.52 108000 
3545 187.511 2800.82 108000 
3555 188.081 2810.48 108000 
3566 188.709 2820.73 108000 
3576 189.282 2830.93 107970 
3585 189.8 2840.21 107970 
3596 190.435 2850.73 108000 
3606 191.012 2860.61 107970 
3616 191.592 2870.06 108000 
3627 192.228 2880.65 107970 
3637 192.807 2890.55 107970 
3648 193.44 2900.82 108000 
3658 194.014 2910.32 108000 
3669 194.644 2920.66 107970 
3679 195.22 2930.25 107970 
3690 195.855 2940.66 108000 
3700 196.435 2950.49 108000 
3710 197.014 2960.56 108000 
3720 197.595 2970.05 108000 
3731 198.234 2980.27 108000 
3741 198.816 2990.17 108000 
3751 199.399 3000.16 107970 
3762 200.038 3010.5 108000 
3773 200.676 3020.86 108000 
3783 201.258 3030.53 107970 
3794 201.898 3040.67 107940 
3804 202.481 3050.43 107970 
3814 203.064 3060.08 107970 
3825 203.706 3070.84 108000 
3835 204.291 3080.78 108000 
3845 204.875 3090.82 108000 
3855 205.456 3100.24 107940 
3865 206.037 3110.16 108000 
3875 206.62 3120.27 108000 
3885 207.203 3130.04 108000 
3895 207.788 3140.49 107940 
3905 208.373 3150.52 108000 
3916 209.013 3160.8 108000 
3926 209.596 3170.55 107940 
3936 210.18 3180.75 108000 
3945 210.705 3190.02 108000 
3956 211.345 3200.12 108000 
3967 211.986 3211.04 108000 
3977 212.569 3220.5 107970 
3988 213.213 3230.87 108000 
3998 213.798 3240.38 108000 
4009 214.441 3250.75 107970 
4019 215.021 3260.42 108000 
4029 215.601 3270 108000 
4040 216.238 3280.38 108000 
4050 216.817 3290.38 107940 
4060 217.397 3300.39 107910 
4070 217.977 3310.27 108000 
4080 218.558 3320.06 107970 
4091 219.201 3330.86 107970 
4101 219.785 3340.79 107970 
4112 220.427 3350.87 108000 
4122 221.009 3360.5 108000 
4132 221.591 3370.21 108000 
4143 222.232 3380.85 107970 
4153 222.814 3390.58 108000 
4164 223.455 3400.94 108000 
4174 224.038 3410.81 108000 
4184 224.619 3420.81 108000 
4194 225.199 3430.89 108000 
4204 225.781 3440.43 107940 
4214 226.363 3451.01 107970 
4223 226.887 3460.3 108000 
4232 227.413 3470.15 108000 
4243 228.054 3480.89 107970 
4253 228.635 3490.4 107940 
4263 229.214 3500.19 107970 
4274 229.849 3510.82 107970 
4284 230.426 3520.54 107970 
4294 231.006 3530.34 108000 
4304 231.588 3540.26 108000 
4315 232.225 3550.74 107970 
4325 232.806 3560.05 108000 
4336 233.444 3570.4 107970 
4347 234.084 3580.45 108000 
4358 234.726 3591.09 108000 
4368 235.31 3600.76 107970 
4377 235.835 3610.05 108000 
4387 236.417 3620.19 108000 
4397 237.001 3630.33 108000 
4408 237.644 3640.72 108000 
4418 238.229 3650.49 107970 
4428 238.813 3660.6 108000 
4438 239.395 3670.21 108000 
4448 239.975 3680.03 108000 
4459 240.616 3690.89 107970 
4469 241.196 3700.82 108000 
4479 241.775 3710.94 107970 
4489 242.353 3720.85 108000 
4499 242.929 3730.17 108000 
4510 243.562 3740.73 108000 
4520 244.14 3750.59 108000 
4530 244.717 3760.65 108000 
4540 245.297 3770.18 108000 
4551 245.936 3780.15 108000 
4562 246.578 3790.46 108000 
4572 247.161 3800.6 107970 
4582 247.741 3810.18 107940 
4593 248.377 3820.52 108000 
4603 248.957 3830.17 108000 
4614 249.596 3840.91 107970 
4624 250.178 3851.04 107940 
4633 250.701 3860.68 108000 
4643 251.282 3870.52 107970 
4653 251.865 3880.14 107970 
4663 252.448 3890.14 107970 
4673 253.029 3900.2 107970 
4684 253.666 3910.97 108000 
4694 254.246 3920.72 107970 
4704 254.827 3930.81 107940 
4714 255.407 3940.89 108000 
4724 255.986 3950.69 107970 
4734 256.563 3960.31 108000 
