# Avida Dominant Data
# Tue Jun  5 10:54:37 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

9800 116.726 220 0.530572 0.00454545 117 117 0 22 7 5 156 0 0.591116 950277 117-aagsx 
9900 117.074 218 0.537038 0.00458716 117 117 0 19 3 2 155 0 0.632419 953489 117-aaguq 
10000 108 213 0.507042 0.00469484 114 114.026 0 22 0 0 156 0 0.507042 970385 114-abars 
10100 114.883 215 0.534339 0.00465116 115 115 0 21 2 2 151 0 0.619505 970685 115-abrzh 
10200 115.721 220 0.526006 0.00454545 116 116 0 21 0 0 154 0 0.652446 973561 116-abdzc 
10300 114 223.547 0.509963 0.00447336 117 117 0 22 2 1 166 0 0.511211 996082 117-aahsn 
10400 105 206 0.509709 0.00485437 111 111 0 23 1 1 159 0 0.509709 1010677 111-aaddo 
10500 115.45 224 0.515403 0.00446429 116 116 0 21 3 2 159 0 0.578335 1014491 116-abfah 
10600 112.212 214 0.524353 0.0046729 115 115 0 39 4 3 165 0 0.652773 1023739 115-abthu 
10700 108.523 211.523 0.513053 0.00472764 112 112 0 23 1 0 150 0 0.514151 1010500 112-aaikp 
10800 113 220.488 0.512503 0.00453542 117 117 0 25 4 4 169 0 0.513636 1043932 117-aajbb 
10900 109.918 215 0.511246 0.00465116 112 112 0 18 4 4 167 0 0.631406 1050085 112-aaiwe 
11000 117.349 221.469 0.52987 0.00451533 117 117 0 30 2 2 167 0 0.602673 1055953 117-aajku 
11100 113.829 218 0.522151 0.00458716 115 115 0 19 3 3 164 0 0.568495 1072204 115-abusw 
11200 115.89 222 0.522028 0.0045045 117 117 0 31 0 0 164 0 0.572149 1088808 117-aakht 
11300 108 213 0.507042 0.00469484 112 112 0 37 6 4 157 0 0.507042 1088042 112-aajfo 
11400 118.187 223.505 0.528796 0.0044742 117 117 0 22 5 4 177 0 0.627178 1101649 117-aakre 
11500 114.431 217.512 0.526087 0.00459748 113 113 0 20 6 4 171 0 0.65343 1101231 113-aamwl 
11600 110 220.479 0.498917 0.00453561 114 114 0 31 3 2 167 0 0.5 1119292 114-abdek 
11700 114 219.502 0.519359 0.00455578 117 117 0 28 3 3 166 0 0.520548 1122203 117-aaljt 
11800 113.391 216.473 0.523821 0.00461953 114 114 0 28 5 4 166 0 0.63827 1132330 114-abdkv 
11900 106 205 0.517073 0.00487805 111 111 0 31 4 2 175 0 0.517073 1147871 111-aaevl 
12000 114 219.489 0.519391 0.00455606 117 117 0 31 1 1 166 0 0.520548 1122203 117-aaljt 
12100 115.935 217.53 0.532963 0.00459709 115 115 0 25 2 1 178 0 0.762413 1166668 115-abxqv 
12200 107 209 0.511962 0.00478469 111 111 0 30 5 5 181 0 0.511962 1174045 111-aafhb 
12300 113.783 220 0.517196 0.00454545 113 113 0 24 1 1 174 0 0.648838 1172434 113-aanid 
12400 115.258 219.532 0.525014 0.00455516 115 115 0 26 2 2 180 0 0.656073 1189317 115-abylr 
12500 107 209 0.511962 0.00478469 111 111 0 26 4 4 180 0 0.511962 1186097 111-aafmo 
12600 107 209 0.511962 0.00478469 111 111 0 23 2 0 180 0 0.511962 1186097 111-aafmo 
12700 104.715 206 0.508325 0.00485437 111 111 0 28 1 1 173 0 0.509709 1225891 111-aagje 
