# Avida time data
# Wed Jul  4 10:48:47 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

33100 216.545 4202.4 108000 
33200 217.197 4219.59 108000 
33300 217.849 4237.87 108000 
33400 218.504 4253.9 107970 
33500 219.158 4270.49 107940 
33600 219.806 4285.8 107910 
33700 220.458 4300.37 108000 
33800 221.111 4317.15 107970 
33900 221.767 4333.56 107970 
34000 222.42 4349.92 107970 
34100 223.072 4366.37 107970 
34200 223.726 4382.17 108000 
34300 224.38 4398.06 107940 
34400 225.03 4414.41 107970 
34500 225.684 4430.2 107970 
34600 226.336 4446.34 107910 
34700 226.987 4462.48 107970 
34800 227.642 4478.54 107970 
34900 228.298 4495.19 108000 
35000 228.954 4511.18 108000 
35100 229.607 4527.09 107970 
35200 230.261 4543.54 108000 
35300 230.919 4560.71 107880 
35400 231.577 4578.07 107910 
35500 232.233 4594.33 107910 
35600 232.89 4609.85 107970 
35700 233.548 4626.47 108000 
35800 234.202 4642.56 108000 
35900 234.859 4659.96 107910 
36000 235.518 4675.59 108000 
36100 236.172 4692.52 107940 
36200 236.828 4708.8 107970 
36300 237.482 4725.52 108000 
36400 238.138 4741.6 107940 
36500 238.792 4757.82 107970 
36600 239.447 4773.21 108000 
36700 240.102 4789.86 108000 
36800 240.757 4806.05 107940 
36900 241.411 4823.2 107970 
37000 242.065 4839.66 108000 
37100 242.719 4856.38 107970 
37200 243.369 4872.08 107970 
37300 244.026 4888.32 107970 
37400 244.679 4905.06 107970 
37500 245.331 4921.62 107940 
37600 245.983 4937.89 107940 
37700 246.634 4953.7 107970 
37800 247.288 4970.08 108000 
37900 247.943 4986.85 108000 
38000 248.597 5003.45 107970 
38100 249.248 5019.78 107970 
38200 249.9 5034.98 108000 
38300 250.552 5051.53 107940 
38400 251.206 5068.18 108000 
38500 251.858 5084.99 108000 
38600 252.513 5101.51 108000 
38700 253.17 5118.2 107970 
38800 253.825 5135.74 107910 
38900 254.479 5152.53 108000 
39000 255.133 5167.58 107970 
39100 255.787 5183.91 107970 
39200 256.442 5199.15 107970 
39300 257.101 5216.39 107910 
39400 257.759 5232.85 108000 
39500 258.418 5250.72 107940 
39600 259.074 5268.1 108000 
39700 259.728 5285.45 108000 
39800 260.381 5301.19 108000 
39900 261.035 5317.77 107940 
40000 261.691 5334.33 107970 
40100 262.349 5350.18 107970 
40200 263.003 5366.83 107970 
40300 263.651 5384.46 108000 
40400 264.302 5400.75 107970 
40500 264.954 5418.2 107940 
40600 265.605 5435.78 107940 
40700 266.26 5452.45 107970 
40800 266.919 5469.89 108000 
40900 267.574 5486.55 108000 
41000 268.228 5503.6 108000 
41100 268.883 5519.04 107940 
41200 269.539 5535.11 107970 
41300 270.197 5551.46 108000 
41400 270.851 5568.91 108000 
41500 271.501 5586.67 107940 
41600 272.152 5604.86 108000 
41700 272.808 5621.95 108000 
41800 273.462 5639.64 108000 
41900 274.117 5655.92 107940 
42000 274.771 5672.81 107970 
42100 275.425 5690.37 108000 
42200 276.079 5708.21 107940 
42300 276.731 5724.29 107970 
42400 277.387 5741.73 107940 
42500 278.043 5758.7 107970 
42600 278.7 5776.4 107970 
42700 279.357 5791.8 108000 
42800 280.011 5808.54 107970 
42900 280.668 5825.88 107910 
43000 281.324 5842.8 107970 
43100 281.976 5857.92 108000 
43200 282.625 5876.43 107940 
43300 283.27 5893.81 108000 
43400 283.916 5910.49 107940 
43500 284.565 5927.51 108000 
43600 285.216 5945.76 107970 
43700 285.865 5961.46 107970 
43800 286.512 5979.33 107970 
43900 287.164 5996.17 108000 
44000 287.817 6011 107970 
44100 288.469 6027.6 107970 
44200 289.12 6042.71 107970 
44300 289.769 6062.02 107970 
44400 290.42 6079.64 108000 
44500 291.072 6098.48 107970 
44600 291.725 6119.94 107940 
44700 292.375 6136.84 107940 
44800 293.024 6153.79 108000 
44900 293.674 6171.53 108000 
45000 294.323 6189.22 107970 
45100 294.97 6206.65 107970 
45200 295.622 6223.75 107970 
45300 296.271 6241.35 108000 
45400 296.919 6259.08 107970 
45500 297.568 6276.28 108000 
45600 298.215 6293.74 108000 
45700 298.865 6309.3 107970 
45800 299.519 6325.62 107970 
