# Avida Dominant Data
# Fri Jun 15 12:01:14 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

6400 384 261 1.47126 0.00383142 99 99 0 32 0 0 59 0 1.47126 426868 099-aafqb 
6500 383.288 267.411 1.43331 0.00373957 100 100 0 26 3 3 65 0 1.44776 432562 100-abole 
6600 380 266 1.42857 0.0037594 100 100 0 31 6 6 54 0 1.42857 439793 100-abojo 
6700 380 267 1.42322 0.00374532 100 100 0 23 1 1 63 0 1.42322 458059 100-abpqr 
6800 376 261 1.44061 0.00383142 99 99 0 26 2 1 64 0 1.44061 467241 099-aagpl 
6900 384 262 1.46565 0.00381679 99 99 0 24 4 3 62 0 1.46565 474395 099-aagui 
7000 384 268 1.43284 0.00373134 100 100 0 23 5 3 68 0 1.43284 481786 100-abrhf 
7100 384 270 1.42222 0.0037037 101 101 0 17 0 0 64 0 1.42222 485931 101-aajpv 
7200 388 265 1.46415 0.00377358 100 100 0 49 1 1 65 0 1.46415 496520 100-absej 
7300 388 264 1.4697 0.00378788 100 100 0 23 5 3 66 0 1.4697 498541 100-absjs 
7400 380 262 1.45038 0.00381679 99 99 0 20 1 1 66 0 1.45038 489936 099-aahhp 
7500 390.117 274 1.42378 0.00364964 102 102 0 20 0 0 70 0 1.43066 504827 102-aadbj 
7600 384 262 1.46565 0.00381679 99 99 0 25 0 0 67 0 1.46565 518835 099-aaifk 
7700 388 266 1.45865 0.0037594 100 100 0 31 5 4 66 0 1.45865 514689 100-abtps 
7800 388 264 1.4697 0.00378788 99 99 0 31 4 2 75 0 1.4697 535091 099-aaiux 
7900 384 260 1.47692 0.00384615 99 99 0 27 7 6 63 0 1.47692 546829 099-aajgl 
8000 392 271 1.44649 0.00369004 104 104 0 31 0 0 75 0 1.44649 547871 104-aaakd 
8100 392 240 1.63333 0.00416667 103 103 0 41 6 4 81 0 1.63333 561065 103-aaasp 
8200 392 241 1.62656 0.00414938 103 103 0 41 4 3 79 0 1.62656 567736 103-aaatf 
8300 392 241 1.62656 0.00414938 103 103 0 51 1 1 79 0 1.62656 567736 103-aaatf 
8400 384 264 1.45455 0.00378788 100 100 0 30 8 4 75 0 1.45455 586357 100-abxfu 
8500 392 239 1.64017 0.0041841 103 103 0 22 2 1 83 0 1.64017 593864 103-aabkz 
8600 396 242 1.63636 0.00413223 103 103 0 21 2 2 82 0 1.63636 602554 103-aacad 
8700 392 240 1.63333 0.00416667 103 103 0 27 7 5 81 0 1.63333 594881 103-aablp 
8800 396 225 1.76 0.00444444 104 104 0 45 4 4 84 0 1.76 602899 104-aaaox 
8900 388 238 1.63025 0.00420168 103 103 0 24 1 1 86 0 1.63025 623940 103-aaehd 
9000 396 223 1.77578 0.0044843 104 104 0 28 0 0 89 0 1.77578 633808 104-aaayd 
9100 396 226 1.75221 0.00442478 105 105 0 29 2 2 90 0 1.75221 628931 105-aaabz 
9200 396 242 1.63636 0.00413223 103 103 0 26 5 5 86 0 1.63636 645823 103-aagml 
9300 396 225 1.76 0.00444444 104 104 0 22 0 0 86 0 1.76 638033 104-aabai 
9400 396 226 1.75221 0.00442478 104 104 0 26 3 3 86 0 1.75221 672693 104-aacas 
9500 388 220 1.76364 0.00454545 104 104 0 28 7 5 96 0 1.76364 682954 104-aacue 
9600 396 224 1.76786 0.00446429 103 103 0 30 6 6 91 0 1.76786 676118 103-aajge 
9700 400 226 1.76991 0.00442478 104 104 0 27 0 0 98 0 1.76991 702897 104-aaekp 
9800 400 223 1.79372 0.0044843 104 104 0 23 2 0 96 0 1.79372 706423 104-aaetl 
9900 396 225 1.76 0.00444444 104 104 0 34 4 4 96 0 1.76 698359 104-aaedd 
10000 396 222 1.78378 0.0045045 104 104 0 32 4 4 95 0 1.78378 704383 104-aaetk 
