# Avida Dominant Data
# Mon Jun  4 16:56:49 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

8000 99 222 0.445946 0.0045045 102 102 0 1048 116 102 39 0 0.445946 252638 102-aacow 
8100 99 222 0.445946 0.0045045 102 102 0 1029 108 96 39 0 0.445946 252638 102-aacow 
8200 99 222 0.445946 0.0045045 102 102 0 926 72 65 39 1 0.445946 252638 102-aacow 
8300 99 222 0.445946 0.0045045 102 102 0 880 101 92 39 0 0.445946 252638 102-aacow 
8400 99 222 0.445946 0.0045045 102 102 0 794 68 61 39 0 0.445946 252638 102-aacow 
8500 99 222 0.445946 0.0045045 102 102 0 806 68 64 39 0 0.445946 252638 102-aacow 
8600 99 222 0.445946 0.0045045 102 102 0 650 58 53 39 0 0.445946 252638 102-aacow 
8700 99 222 0.445946 0.0045045 102 102 0 688 69 65 39 0 0.445946 252638 102-aacow 
8800 99 222 0.445946 0.0045045 102 102 0 540 67 62 39 0 0.445946 252638 102-aacow 
8900 99 222 0.445946 0.0045045 102 102 0 525 50 39 39 0 0.445946 252638 102-aacow 
9000 99 222 0.445946 0.0045045 102 102 0 502 41 35 39 0 0.445946 252638 102-aacow 
9100 99 222 0.445946 0.0045045 102 102 0 494 50 42 39 0 0.445946 252638 102-aacow 
9200 99 222 0.445946 0.0045045 102 102 0 402 33 29 39 0 0.445946 252638 102-aacow 
9300 100 222 0.45045 0.0045045 103 103 0 346 41 35 41 0 0.45045 302586 103-aabex 
9400 99 222 0.445946 0.0045045 102 102 0 326 24 24 39 0 0.445946 252638 102-aacow 
9500 99 222 0.445946 0.0045045 102 102 0 349 29 24 39 0 0.445946 252638 102-aacow 
9600 100 222 0.45045 0.0045045 103 103 0 306 34 29 41 0 0.45045 302586 103-aabex 
9700 99 222 0.445946 0.0045045 102 102 0 262 34 33 42 0 0.445946 288599 102-aacxv 
9800 100 223 0.44843 0.0044843 103 103 0 261 23 19 40 1 0.44843 263330 103-aabbt 
9900 100 223 0.44843 0.0044843 103 103 0 288 32 31 40 0 0.44843 263330 103-aabbt 
10000 99 221 0.447964 0.00452489 102 102 0 338 26 23 41 0 0.447964 337915 102-aadpv 
10100 100 223 0.44843 0.0044843 103 103 0 276 29 28 40 0 0.44843 263330 103-aabbt 
10200 100 222 0.45045 0.0045045 103 103 0 297 35 31 41 0 0.45045 302586 103-aabex 
10300 100 223 0.44843 0.0044843 103 103 0 281 27 25 40 0 0.44843 283962 103-aabdh 
10400 100 223 0.44843 0.0044843 103 103 0 256 31 27 40 0 0.44843 283962 103-aabdh 
10500 100 223 0.44843 0.0044843 103 103 0 236 19 16 40 0 0.44843 283962 103-aabdh 
10600 100 223 0.44843 0.0044843 103 103 0 293 31 30 40 0 0.44843 283962 103-aabdh 
10700 100 223 0.44843 0.0044843 103 103 0 284 23 22 40 0 0.44843 283962 103-aabdh 
10800 100 223 0.44843 0.0044843 103 103 0 299 26 22 40 0 0.44843 283962 103-aabdh 
10900 100 222 0.45045 0.0045045 103 103 0 264 24 21 41 0 0.45045 302586 103-aabex 
11000 100 222 0.45045 0.0045045 103 103 0 320 26 22 41 0 0.45045 302586 103-aabex 
11100 100 222 0.45045 0.0045045 103 103 0 388 30 26 41 0 0.45045 302586 103-aabex 
11200 100 222 0.45045 0.0045045 103 103 0 487 54 48 41 0 0.45045 302586 103-aabex 
11300 100 222 0.45045 0.0045045 103 103 0 386 35 32 41 0 0.45045 302586 103-aabex 
11400 100 222 0.45045 0.0045045 103 103 0 373 35 32 41 0 0.45045 302586 103-aabex 
11500 100 222 0.45045 0.0045045 103 103 0 348 34 28 41 0 0.45045 302586 103-aabex 
11600 100 222 0.45045 0.0045045 103 103 0 333 39 34 41 0 0.45045 302586 103-aabex 
11700 100 222 0.45045 0.0045045 103 103 0 357 23 21 41 0 0.45045 302586 103-aabex 
11800 100 222 0.45045 0.0045045 103 103 0 469 70 60 41 0 0.45045 302586 103-aabex 
11900 100 222 0.45045 0.0045045 103 103 0 513 32 28 41 0 0.45045 302586 103-aabex 
12000 100 222 0.45045 0.0045045 103 103 0 515 54 48 41 0 0.45045 302586 103-aabex 
12100 100 222 0.45045 0.0045045 103 103 0 534 62 56 41 0 0.45045 302586 103-aabex 
12200 100 222 0.45045 0.0045045 103 103 0 516 45 41 41 0 0.45045 302586 103-aabex 
12300 100 222 0.45045 0.0045045 103 103 0 458 39 34 41 0 0.45045 302586 103-aabex 
12400 100 222 0.45045 0.0045045 103 103 0 352 30 24 41 0 0.45045 302586 103-aabex 
