# Avida resource data
# Mon Jun  4 16:56:49 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

18700 0.0109999 
18800 0.37493 
18900 2.87611 
19000 3.17819 
19100 4.77885 
19200 7.79022 
19300 1.99872 
19400 1.06294 
19500 2.26688 
19600 13.4808 
19700 1.07707 
19800 5.49798 
19900 0.253968 
20000 5.81838 
20100 10.0081 
20200 3.82718 
20300 2.05794 
20400 0.0249997 
20500 0.114993 
20600 0.0119999 
20700 0.0169999 
20800 0.0379993 
20900 0.0199998 
21000 0.0219998 
21100 0.0719974 
21200 0.0599982 
21300 0.0359994 
21400 0.00499999 
21500 0 
21600 0.0119999 
21700 0.0839965 
21800 0.0659978 
21900 0.00799997 
22000 0.0149999 
22100 0.0159999 
22200 0.0839965 
22300 0.0529986 
22400 0.0559985 
22500 0.0349994 
22600 0.0199998 
22700 0 
22800 0.0159999 
22900 0.0109999 
23000 0.00599998 
23100 0.00599998 
23200 0.00399999 
23300 0.001 
23400 0.0199998 
23500 0.0299996 
23600 0.0179998 
23700 0.003 
23800 0.00699998 
23900 0 
24000 0.0249997 
24100 0.00399999 
24200 0.0289996 
24300 0.0209998 
24400 0.002 
24500 0.0279996 
24600 0.0139999 
24700 0.002 
24800 0.0129999 
24900 0.002 
25000 0.00499999 
25100 0.0279996 
25200 0.0309995 
25300 0.0129999 
25400 0.0129999 
25500 0.003 
25600 0.00399999 
25700 0.0129999 
25800 0.0209998 
25900 0.002 
26000 0.00899996 
26100 0 
26200 0.0429991 
26300 0.0199998 
26400 0.00399999 
26500 0.0139999 
26600 0.00599998 
26700 0.00399999 
26800 0.0249997 
26900 0.0199998 
27000 0.0129999 
27100 0.0279996 
27200 0 
27300 0.0189998 
27400 0.00899996 
27500 0.0149999 
27600 0.003 
27700 0.0559985 
27800 0.0299996 
27900 0.0139999 
28000 0.002 
28100 0.0169999 
28200 0.0569984 
28300 0.002 
28400 0.0129999 
28500 0 
28600 0.001 
28700 0.0149999 
28800 0.045999 
28900 0.001 
29000 0.0269996 
29100 0.0109999 
29200 0.00899996 
29300 0.003 
29400 0.0249997 
29500 0.0579983 
29600 0.00599998 
29700 0.00899996 
29800 0.0369993 
29900 0.0119999 
30000 0.0149999 
30100 0 
30200 0.002 
30300 0.002 
30400 0.00999995 
30500 0.001 
30600 0.001 
30700 0.0249997 
30800 0.0759971 
30900 0.0119999 
31000 0.0239997 
31100 0.00699998 
31200 0.003 
31300 0.0209998 
31400 0.0239997 
31500 0.0159999 
31600 0 
31700 0 
31800 0.002 
31900 0.001 
32000 0.062998 
32100 0.0149999 
32200 0.0189998 
32300 0.00699998 
32400 0.00899996 
32500 0.0109999 
32600 0.0129999 
32700 0 
32800 0.0559985 
32900 0.0149999 
33000 0.0119999 
33100 0.0239997 
33200 0.0199998 
33300 0.00499999 
33400 0.0129999 
33500 0.0139999 
33600 0.002 
33700 0.0129999 
33800 0.123992 
33900 0.0109999 
34000 0.00399999 
34100 0.0169999 
34200 0.0489988 
34300 0.0369993 
34400 0.0109999 
34500 0.0139999 
34600 0.0119999 
34700 0.00799997 
34800 0.00599998 
34900 0.0119999 
35000 0.0149999 
35100 0.0279996 
35200 0.0229997 
35300 0.0339994 
35400 0.0599982 
35500 0.0299996 
35600 0.0169999 
35700 0.0819967 
35800 0.003 
35900 0.0109999 
36000 0.001 
36100 0.00699998 
36200 0.001 
36300 0 
36400 0 
36500 0.0249997 
36600 0.0119999 
36700 0.0309995 
36800 0.002 
36900 0.0869962 
37000 0.00699998 
37100 0.00799997 
37200 0 
37300 0.00399999 
37400 0.0109999 
37500 0.0109999 
37600 0.00999995 
37700 0.0159999 
37800 0.00999995 
37900 0.0229997 
38000 0.003 
38100 0.00799997 
38200 0.0159999 
38300 0.002 
38400 0.0339994 
38500 0.0119999 
38600 0.0209998 
38700 0.003 
38800 0 
38900 0.0109999 
39000 0.00999995 
39100 0.00499999 
39200 0.0119999 
39300 0.00399999 
39400 0.00599998 
39500 0.0159999 
39600 0.00999995 
39700 0.00699998 
39800 0.002 
39900 0.0329995 
40000 0.0399992 
40100 0.00599998 
40200 0.002 
40300 0.0909959 
40400 0.0369993 
40500 0.00999995 
40600 0.0309995 
40700 0.002 
40800 0.0249997 
40900 0.00499999 
41000 0.0179998 
41100 0.00899996 
41200 0.0259997 
41300 0.0149999 
41400 0.00399999 
41500 0.0579983 
41600 0.00899996 
41700 0 
41800 0.0139999 
41900 0.0179998 
42000 0.00999995 
42100 0.002 
42200 0.0429991 
42300 0.0149999 
42400 0.0159999 
42500 0.0319995 
42600 0.00699998 
42700 0.0299996 
42800 0.00999995 
42900 0.0479989 
43000 0.003 
43100 0 
43200 0.00899996 
43300 0.0169999 
43400 0.00599998 
43500 0 
43600 0.0519987 
43700 0.00999995 
43800 0.001 
43900 0.0259997 
44000 0.003 
44100 0.00499999 
44200 0.0149999 
44300 0.0239997 
44400 0.0109999 
44500 0.0259997 
44600 0.001 
44700 0.0149999 
44800 0.0619981 
44900 0.00599998 
45000 0.0129999 
45100 0.0179998 
45200 0.00899996 
45300 0.0109999 
45400 0.0419991 
45500 0.00499999 
45600 0.00499999 
45700 0.0119999 
45800 0.0179998 
45900 0.0289996 
46000 0.0389993 
46100 0.0169999 
46200 0 
46300 0.0169999 
46400 0.003 
46500 0.0169999 
46600 0.00699998 
46700 0.00499999 
46800 0 
46900 0.0209998 
47000 0 
47100 0 
47200 0.0669978 
47300 0 
47400 0.0369993 
47500 0.00499999 
47600 0.0359994 
47700 0.002 
47800 0.0129999 
47900 0.0689976 
48000 0.0219998 
48100 0.0399992 
48200 0.0209998 
48300 0.0289996 
48400 0.045999 
48500 0.001 
48600 0.0109999 
48700 0.002 
48800 0.00599998 
48900 0.0109999 
49000 0.0719974 
49100 0.0329995 
49200 0.00699998 
49300 0.0109999 
49400 0.0619981 
49500 0.0179998 
49600 0.0189998 
49700 0.0229997 
49800 0.00699998 
49900 0.00899996 
50000 0.0279996 
