# Avida Dominant Data
# Mon Jun 18 09:37:29 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

9600 3136 237 13.2321 0.00421941 103 103 0 286 22 13 87 0 13.2321 689564 103-aazkq 
9700 3136 237 13.2321 0.00421941 103 103 0 135 19 11 87 0 13.2321 689564 103-aazkq 
9800 3136 237 13.2321 0.00421941 103 103 0 88 11 6 87 0 13.2321 689564 103-aazkq 
9900 3136 237 13.2321 0.00421941 103 103 0 44 4 4 87 0 13.2321 689564 103-aazkq 
10000 3136 237 13.2321 0.00421941 103 103 0 44 1 1 87 0 13.2321 689564 103-aazkq 
10100 3168 239 13.2552 0.0041841 103 103 0 35 2 1 91 0 13.2552 716010 103-abbwd 
10200 3104 238 13.042 0.00420168 102 102 0 23 0 0 94 0 13.042 744798 102-abfbq 
10300 3158.42 238 13.2707 0.00420168 103 103 0 30 4 4 94 0 13.3109 749955 103-abenn 
10400 3237.44 243.17 13.3134 0.00411236 105 105 0 28 8 4 96 0 13.377 757847 105-aacfz 
10500 3123.74 236.617 13.2015 0.00422628 103 103 0 55 8 6 92 0 13.3109 756773 103-abfao 
10600 3124.37 236.636 13.203 0.00422593 103 103 0 39 5 4 92 0 13.3109 756773 103-abfao 
10700 3168 222 14.2703 0.0045045 104 103.996 0 34 9 3 90 0 14.2703 757302 104-aafgj 
10800 3168 221 14.3348 0.00452489 104 104 0 39 4 3 94 0 14.3348 797919 104-aagbg 
10900 3168 223 14.2063 0.0044843 104 104 0 47 4 2 91 0 14.2063 774852 104-aafom 
11000 3136 222 14.1261 0.0045045 104 104 0 51 7 5 91 0 14.1261 767086 104-aaflm 
11100 3168 223 14.2063 0.0044843 104 104 0 32 1 0 93 0 14.2063 824528 104-aagyg 
11200 3168 223 14.2063 0.0044843 104 104 0 39 11 8 93 0 14.2063 824528 104-aagyg 
11300 3168 223 14.2063 0.0044843 104 104 0 41 4 3 93 0 14.2063 824528 104-aagyg 
11400 3145.62 220.301 14.2787 0.00453927 104 104 0 35 2 2 97 0 14.3348 844041 104-aaibw 
11500 3168 223 14.2063 0.0044843 104 104 0 32 3 3 95 0 14.2063 850504 104-aainb 
11600 3145.74 220.304 14.279 0.0045392 104 104 0 28 4 2 97 0 14.3348 844041 104-aaibw 
11700 3168 221.186 14.3228 0.00452109 104 104 0 35 2 1 97 0 14.3348 865966 104-aajqv 
11800 3173.74 222.179 14.2845 0.00450088 104 104 0 31 1 1 92 0 14.3498 827380 104-aahdk 
11900 3232 223 14.4933 0.0044843 104 104 0 37 4 2 97 0 14.4933 878788 104-aakqt 
12000 3104 220 14.1091 0.00454545 104 104 0 33 0 0 97 0 14.1091 890184 104-aalpn 
12100 3174.17 221.193 14.3502 0.00452096 104 104 0 26 7 7 96 0 14.4144 904900 104-aamrx 
12200 3200 223 14.3498 0.0044843 105 105 0 27 0 0 98 0 14.3498 915549 105-aadbp 
12300 3168 219 14.4658 0.00456621 104 104 0 35 0 0 104 0 14.4658 934918 104-aaovn 
12400 3232 224 14.4286 0.00446429 104 104 0 54 3 3 100 0 14.4286 927579 104-aaokc 
